Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
3.03 JACAREÍ,1279947,SCANNER P/VEÍC. LEVES E UTILITÁRIOS,12,"R$ 10005,70","R$ 7754,42",PARACHOQUE DE VEÍCULOS LEVES,25.2%,2023-09-15 00:00:00,MANTER: Similaridade muito baixa (25.2%). Mantém como patrimônio.
3.03 JACAREÍ,1204622,CONJ.  DE FERRAMENTAS P/ROLAMENTOS/ SKF,20,"R$ 3621,95","R$ 814,90",CONJUNTO DE FERRAMENTAS DOBRÁVEIS,32.5%,2018-03-23 00:00:00,MANTER: Baixa similaridade (32.5%) com consumível 'CONJUNTO DE FERRAMENTAS DOBRÁVEIS...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1204623,CONJ.  DE FERRAMENTAS P/ROLAMENTOS/ SKF,20,"R$ 3621,95","R$ 814,90",CONJUNTO DE FERRAMENTAS DOBRÁVEIS,32.5%,2018-03-23 00:00:00,MANTER: Baixa similaridade (32.5%) com consumível 'CONJUNTO DE FERRAMENTAS DOBRÁVEIS...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1211821,PENETRÔMETRO DE AGULHA ASTM D-5 - PETRODIDATICA,10,"R$ 3290,32","R$ 932,27",PENETRÔMETRO DE BOLSO P/ SOLOS,28.7%,2018-10-03 00:00:00,MANTER: Similaridade muito baixa (28.7%). Mantém como patrimônio.
3.03 JACAREÍ,1212109,KIT P/ANÁLISE DE ÓLEOS LUBRIFICANTES/ SOLOTEST,10,"R$ 7307,69","R$ 2131,40",KIT PARA ANALISE DE COLÁGENO,40.6%,2018-12-14 00:00:00,AVALIAR: Similaridade moderada (40.6%) com consumível 'KIT PARA ANALISE DE COLÁGENO...'. Possível reclassificação.
3.03 JACAREÍ,1212658,JOGO ABRAÇADEIRA P/ALINHAMENTO DE EIXOS/ SOMA,10,"R$ 4500,00","R$ 1312,50","ABRAÇADEIRA P/ELETRODUTO 1.1/4""",28.7%,2018-11-13 00:00:00,MANTER: Similaridade muito baixa (28.7%). Mantém como patrimônio.
3.03 JACAREÍ,1213724,ESTROBOSCÓPIO INDUSTRIAL PORTÁTIL / SKF,20,"R$ 6243,90","R$ 1873,17",ACELERÔMETRO INDUSTRIAL,29.0%,2018-12-04 00:00:00,MANTER: Similaridade muito baixa (29.0%). Mantém como patrimônio.
3.03 JACAREÍ,1213725,VISOR TERMOGRÁFICO / FLIR,10,"R$ 7482,14","R$ 2244,67",VISOR - POLICARBONATO,31.8%,2018-12-13 00:00:00,MANTER: Baixa similaridade (31.8%) com consumível 'VISOR - POLICARBONATO...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1215207,MEDIDOR DE TENSÃO DE CORREIAS - DIGITAL/FAG,10,"R$ 5920,37","R$ 1874,77",MEDIDOR DE TENSÃO DE CORREIAS - MANUAL,59.9%,2019-02-28 00:00:00,AVALIAR: Similaridade moderada (59.9%) com consumível 'MEDIDOR DE TENSÃO DE CORREIAS - MANUAL...'. Possível reclassificação.
3.03 JACAREÍ,1270365,MEDIDOR VIBRAÇÃO DIGITAL C/TERMÔMETRO,10,"R$ 11596,46","R$ 8310,79",TERMÔMETRO DIGITAL,45.9%,2023-02-01 00:00:00,AVALIAR: Similaridade moderada (45.9%) com consumível 'TERMÔMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1209261,RUGOSÍMETRO PORTÁTIL / MAHR,25,"R$ 12362,77","R$ 3296,72",FOGAREIRO PORTÁTIL,35.6%,2018-08-01 00:00:00,MANTER: Baixa similaridade (35.6%) com consumível 'FOGAREIRO PORTÁTIL...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1259837,MICRÔMETRO INTERNO 3 CONTATOS 6-50MM,25,"R$ 20379,97","R$ 13416,80",MICRÔMETRO INT. 50-300MM - 2 CONTATOS,44.8%,2022-07-31 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'MICRÔMETRO INT. 50-300MM - 2 CONTATOS...'. Possível reclassificação.
3.03 JACAREÍ,1259838,MICRÔMETRO INTERNO 3 CONTATOS 6-50MM,25,"R$ 20379,97","R$ 13416,80",MICRÔMETRO INT. 50-300MM - 2 CONTATOS,44.8%,2022-07-31 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'MICRÔMETRO INT. 50-300MM - 2 CONTATOS...'. Possível reclassificação.
3.03 JACAREÍ,1259839,MICRÔMETRO INTERNO 3 CONTATOS 6-50MM,25,"R$ 20379,97","R$ 13416,80",MICRÔMETRO INT. 50-300MM - 2 CONTATOS,44.8%,2022-07-31 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'MICRÔMETRO INT. 50-300MM - 2 CONTATOS...'. Possível reclassificação.
3.03 JACAREÍ,1259840,MICRÔMETRO INTERNO 3 CONTATOS 6-50MM,25,"R$ 20379,97","R$ 13416,80",MICRÔMETRO INT. 50-300MM - 2 CONTATOS,44.8%,2022-07-31 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'MICRÔMETRO INT. 50-300MM - 2 CONTATOS...'. Possível reclassificação.
3.03 JACAREÍ,1279948,CONTADOR DE COLÔNIAS DIGITAL,10,"R$ 1554,44","R$ 1204,70",CONTADOR DIGITAL ER-X CR-24-4W,63.2%,2023-09-13 00:00:00,RECLASSIFICAR: Alta similaridade (63.2%) com consumível 'CONTADOR DIGITAL ER-X CR-24-4W...'. Forte indicação de má classificação.
3.03 JACAREÍ,1279949,CONTADOR DE COLÔNIAS DIGITAL,10,"R$ 1554,44","R$ 1204,70",CONTADOR DIGITAL ER-X CR-24-4W,63.2%,2023-09-13 00:00:00,RECLASSIFICAR: Alta similaridade (63.2%) com consumível 'CONTADOR DIGITAL ER-X CR-24-4W...'. Forte indicação de má classificação.
3.03 JACAREÍ,1279950,CONTADOR DE COLÔNIAS DIGITAL,10,"R$ 1554,44","R$ 1204,70",CONTADOR DIGITAL ER-X CR-24-4W,63.2%,2023-09-13 00:00:00,RECLASSIFICAR: Alta similaridade (63.2%) com consumível 'CONTADOR DIGITAL ER-X CR-24-4W...'. Forte indicação de má classificação.
3.03 JACAREÍ,1254901,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254902,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254903,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254904,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1279895,ANALISADOR DE REDE PROFIBUS DP E PA,10,"R$ 86356,32","R$ 66926,15",MÓDULO DE COMUNICAÇÃO REDE PROFIBUS DP,46.1%,2023-09-13 00:00:00,AVALIAR: Similaridade moderada (46.1%) com consumível 'MÓDULO DE COMUNICAÇÃO REDE PROFIBUS DP...'. Possível reclassificação.
3.03 JACAREÍ,1225917,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 4705,88","R$ 1764,69",BALANÇA MECÂNICA 130KG,30.9%,2019-09-05 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1225919,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 4705,88","R$ 1764,69",BALANÇA MECÂNICA 130KG,30.9%,2019-09-05 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1225920,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 4705,88","R$ 1764,69",BALANÇA MECÂNICA 130KG,30.9%,2019-09-05 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1229561,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229562,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229563,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229564,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229557,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229558,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229559,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1229560,MEDIDOR DE PH E MV DE BANCADA,10,"R$ 3800,00","R$ 1520,00",MEDIDOR DE UMIDADE,41.2%,2019-12-19 00:00:00,AVALIAR: Similaridade moderada (41.2%) com consumível 'MEDIDOR DE UMIDADE...'. Possível reclassificação.
3.03 JACAREÍ,1225918,"BALANÇA ANALÍTICA 220G 0,1MG",10,"R$ 4705,88","R$ 1764,69",BALANÇA MECÂNICA 130KG,30.9%,2019-09-05 00:00:00,MANTER: Baixa similaridade (30.9%) com consumível 'BALANÇA MECÂNICA 130KG...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1266473,INCUBADORA P/DBO - 220 A 225 LITROS,20,"R$ 11900,00","R$ 8230,83",CAÇAROLA DE 2.2 LITROS,30.2%,2022-11-11 00:00:00,MANTER: Baixa similaridade (30.2%) com consumível 'CAÇAROLA DE 2.2 LITROS...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1277980,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 13040,00","R$ 9780,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277981,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 13040,00","R$ 9780,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277982,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 13040,00","R$ 9780,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277983,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 13040,00","R$ 9780,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277984,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 3260,00","R$ 2445,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277985,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 3260,00","R$ 2445,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277986,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 3260,00","R$ 2445,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1277987,TRANSMISSOR DE PRESSÃO DIFERENCIAL HART,20,"R$ 3260,00","R$ 2445,00",TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR,80.6%,2023-06-29 00:00:00,RECLASSIFICAR: Altíssima similaridade (80.6%) com consumível 'TRANSMISSOR DE PRESSÃO DIFERENCIAL DE AR...'. Item claramente mal classificado como patrimônio.
3.03 JACAREÍ,1281634,TURBIDÍMETRO DIGITAL,10,"R$ 14681,11","R$ 11622,55",HORÍMETRO DIGITAL,47.7%,2023-11-10 00:00:00,AVALIAR: Similaridade moderada (47.7%) com consumível 'HORÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1281635,TURBIDÍMETRO DIGITAL,10,"R$ 14681,11","R$ 11622,55",HORÍMETRO DIGITAL,47.7%,2023-11-10 00:00:00,AVALIAR: Similaridade moderada (47.7%) com consumível 'HORÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1198906,MULTÍMETRO DIGITAL / INSTRUTEMP,10,"R$ 168,84","R$ 36,61",MULTÍMETRO DIGITAL,69.6%,2018-01-31 00:00:00,RECLASSIFICAR: Alta similaridade (69.6%) com consumível 'MULTÍMETRO DIGITAL...'. Forte indicação de má classificação.
3.03 JACAREÍ,1318282,CONTROLADOR HSE PROFIBUS DP E PA,10,"R$ 41889,60","R$ 38049,72",CONTROLADOR DE IR,41.7%,2025-01-13 00:00:00,AVALIAR: Similaridade moderada (41.7%) com consumível 'CONTROLADOR DE IR...'. Possível reclassificação.
3.03 JACAREÍ,1318283,CONTROLADOR HSE PROFIBUS DP E PA,10,"R$ 41889,60","R$ 38049,72",CONTROLADOR DE IR,41.7%,2025-01-13 00:00:00,AVALIAR: Similaridade moderada (41.7%) com consumível 'CONTROLADOR DE IR...'. Possível reclassificação.
3.03 JACAREÍ,1318284,CONTROLADOR HSE PROFIBUS DP E PA,10,"R$ 41889,60","R$ 38049,72",CONTROLADOR DE IR,41.7%,2025-01-13 00:00:00,AVALIAR: Similaridade moderada (41.7%) com consumível 'CONTROLADOR DE IR...'. Possível reclassificação.
3.03 JACAREÍ,1318285,CONTROLADOR HSE PROFIBUS DP E PA,10,"R$ 41889,60","R$ 38049,72",CONTROLADOR DE IR,41.7%,2025-01-13 00:00:00,AVALIAR: Similaridade moderada (41.7%) com consumível 'CONTROLADOR DE IR...'. Possível reclassificação.
3.03 JACAREÍ,1226038,TERRÔMETRO DIGITAL,10,"R$ 1500,03","R$ 562,53",TERMÔMETRO DIGITAL,51.7%,2019-09-20 00:00:00,AVALIAR: Similaridade moderada (51.7%) com consumível 'TERMÔMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1227480,ALICATE TERRÔMETRO DIGITAL,10,"R$ 6650,00","R$ 2549,17",ALICATE AMPERÍMETRO DIGITAL C/ESTOJO,50.3%,2019-10-16 00:00:00,AVALIAR: Similaridade moderada (50.3%) com consumível 'ALICATE AMPERÍMETRO DIGITAL C/ESTOJO...'. Possível reclassificação.
3.03 JACAREÍ,1228416,DETECTOR DE ALTA TENSÃO POR APROXIMAÇÃO,11,"R$ 990,00","R$ 387,75",DETECTOR DE TENSÃO PORTÁTIL,49.8%,2019-11-24 00:00:00,AVALIAR: Similaridade moderada (49.8%) com consumível 'DETECTOR DE TENSÃO PORTÁTIL...'. Possível reclassificação.
3.03 JACAREÍ,1254885,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254886,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254887,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254888,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254889,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254890,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254891,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254892,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254009,BALANÇA ELETRÔNICA P/GÁS REFRIGERANTE,20,"R$ 1222,22","R$ 753,71",GÁS REFRIGERANTE R22,44.8%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'GÁS REFRIGERANTE R22...'. Possível reclassificação.
3.03 JACAREÍ,1254010,BALANÇA ELETRÔNICA P/GÁS REFRIGERANTE,20,"R$ 1222,22","R$ 753,71",GÁS REFRIGERANTE R22,44.8%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'GÁS REFRIGERANTE R22...'. Possível reclassificação.
3.03 JACAREÍ,1254011,BALANÇA ELETRÔNICA P/GÁS REFRIGERANTE,20,"R$ 1222,22","R$ 753,71",GÁS REFRIGERANTE R22,44.8%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'GÁS REFRIGERANTE R22...'. Possível reclassificação.
3.03 JACAREÍ,1254012,BALANÇA ELETRÔNICA P/GÁS REFRIGERANTE,20,"R$ 1222,22","R$ 753,71",GÁS REFRIGERANTE R22,44.8%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (44.8%) com consumível 'GÁS REFRIGERANTE R22...'. Possível reclassificação.
3.03 JACAREÍ,1254905,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254906,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254907,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1254908,MULTÍMETRO DIGITAL TRUE RMS,10,"R$ 1050,00","R$ 647,50",MULTÍMETRO DIGITAL,59.0%,2022-02-01 00:00:00,AVALIAR: Similaridade moderada (59.0%) com consumível 'MULTÍMETRO DIGITAL...'. Possível reclassificação.
3.03 JACAREÍ,1255384,VACUÔMETRO DIGITAL C/ BLUETOOTH,10,"R$ 931,60","R$ 574,49",HORÍMETRO DIGITAL,35.4%,2022-02-17 00:00:00,MANTER: Baixa similaridade (35.4%) com consumível 'HORÍMETRO DIGITAL...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1255385,VACUÔMETRO DIGITAL C/ BLUETOOTH,10,"R$ 931,60","R$ 574,49",HORÍMETRO DIGITAL,35.4%,2022-02-17 00:00:00,MANTER: Baixa similaridade (35.4%) com consumível 'HORÍMETRO DIGITAL...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1255386,VACUÔMETRO DIGITAL C/ BLUETOOTH,10,"R$ 931,60","R$ 574,49",HORÍMETRO DIGITAL,35.4%,2022-02-17 00:00:00,MANTER: Baixa similaridade (35.4%) com consumível 'HORÍMETRO DIGITAL...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1255387,VACUÔMETRO DIGITAL C/ BLUETOOTH,10,"R$ 931,60","R$ 574,49",HORÍMETRO DIGITAL,35.4%,2022-02-17 00:00:00,MANTER: Baixa similaridade (35.4%) com consumível 'HORÍMETRO DIGITAL...'. Provavelmente corretamente classificado.
3.03 JACAREÍ,1270781,PENTA TERMÔMETRO PORTÁTIL C/SENSORES,10,"R$ 945,00","R$ 677,25",TERMÔMETRO DIGITAL PORTÁTIL 5 SENSORES,65.5%,2023-02-02 00:00:00,RECLASSIFICAR: Alta similaridade (65.5%) com consumível 'TERMÔMETRO DIGITAL PORTÁTIL 5 SENSORES...'. Forte indicação de má classificação.
3.03 JACAREÍ,1270782,PENTA TERMÔMETRO PORTÁTIL C/SENSORES,10,"R$ 945,00","R$ 677,25",TERMÔMETRO DIGITAL PORTÁTIL 5 SENSORES,65.5%,2023-02-02 00:00:00,RECLASSIFICAR: Alta similaridade (65.5%) com consumível 'TERMÔMETRO DIGITAL PORTÁTIL 5 SENSORES...'. Forte indicação de má classificação.
3.03 JACAREÍ,1228367,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228368,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228369,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228370,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228371,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228372,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228373,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228374,OSCILOSCÓPIO DIGITAL 70 MHZ,10,"R$ 2240,56","R$ 877,53",PONTA DE PROVA OSCILOSCÓPIO 60 MHz,45.7%,2019-11-19 00:00:00,AVALIAR: Similaridade moderada (45.7%) com consumível 'PONTA DE PROVA OSCILOSCÓPIO 60 MHz...'. Possível reclassificação.
3.03 JACAREÍ,1228417,LUPA C/LUMINÁRIA 8X - ARTICULADA,10,"R$ 380,00","R$ 148,83",LUPA COM LUMINARIA 8X - ARTICULADA,99.0%,2019-11-24 00:00:00,RECLASSIFICAR: Altíssima similaridade (99.0%) com consumível 'LUPA COM LUMINARIA 8X - ARTICULADA...'. Item claramente mal classificado como patrimônio.
