Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
4.03 ALUMÍNIO,1309077,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309078,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309079,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309081,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309080,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309082,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.03 ALUMÍNIO,1309083,MOCHILEIRO 20 PORTAS GRAFITTO DC-2071,20,"R$ 5450,00","R$ 4859,58",BOX 2 PORTAS,26.2%,2024-11-01 00:00:00,MANTER: Similaridade muito baixa (26.2%). Mantém como patrimônio.
4.04 SOROCABA,1310662,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310663,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310664,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310665,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310666,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310667,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310668,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310669,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310670,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1362438,"SOFÁ 1,3X0,7X0,8M COM PÉ PALITO",10,"R$ 1594,20","R$ 1527,77",JOGO PALITO,26.9%,2025-07-22 00:00:00,MANTER: Similaridade muito baixa (26.9%). Mantém como patrimônio.
4.04 SOROCABA,1362660,GAVETEIRO GRAFITTO P/SEDE,20,"R$ 601,71","R$ 576,64",GAVETEIRO PRETO N°5 - 13X24X12,31.0%,2025-07-30 00:00:00,MANTER: Baixa similaridade (31.0%) com consumível 'GAVETEIRO PRETO N°5 - 13X24X12...'. Provavelmente corretamente classificado.
4.04 SOROCABA,1310671,MESA DE INFORMÁTICA 1600 CINZA DR-2070,20,"R$ 692,00","R$ 617,03",TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA,32.6%,2024-11-19 00:00:00,MANTER: Baixa similaridade (32.6%) com consumível 'TAMPO MEIALUA MESA 6ºE.F. A 3º E.M.CINZA...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345519,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345520,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345521,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345522,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345523,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345524,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345525,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345526,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345527,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345528,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1345529,MESA P/REFEITÓRIO 1400 BRANCO TX DR-2006,20,"R$ 527,95","R$ 483,95",ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO,32.2%,2025-02-18 00:00:00,MANTER: Baixa similaridade (32.2%) com consumível 'ESTRUTURA METÁLICA P/MESA DE REFEITÓRIO...'. Provavelmente corretamente classificado.
4.99 MAIRINQUE,1351238,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351239,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351240,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351241,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351242,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351243,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351244,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351245,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351246,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351247,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351248,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351249,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351250,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351251,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351252,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351253,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351254,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351255,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351256,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351257,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351258,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351259,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351260,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351261,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351262,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351263,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351264,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351265,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351266,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351267,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351268,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351269,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351270,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351271,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351272,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351273,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351274,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351275,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351276,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351277,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351278,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351279,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351280,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351281,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351282,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351283,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351284,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351285,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351286,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351287,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351288,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351289,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
4.99 MAIRINQUE,1351290,CADEIRA POLIPROP. E FIBRA DE VIDRO 180KG,20,"R$ 195,00","R$ 182,00",RESINA PARA FIBRA DE VIDRO,42.7%,2025-04-25 00:00:00,AVALIAR: Similaridade moderada (42.7%) com consumível 'RESINA PARA FIBRA DE VIDRO...'. Possível reclassificação.
