Localização,Inventário,Denominação do Imobilizado,Vida,Valor Aquisição,Valor Contábil,Item Consumível Similar,Percentagem de Similaridade (%),Data Incorporação,Justificativa de Reprova
SENAI SEDE,545329,PATCH DE VIDEO 2X20 KEYTRONIC,10,"R$ 1828,34","R$ 0,00",PLACA DE VÍDEO,30.7%,1991-09-30 00:00:00,MANTER: Baixa similaridade (30.7%) com consumível 'PLACA DE VÍDEO...'. Provavelmente corretamente classificado.
SENAI SEDE,575590,MICROFONE OMNI-DIRECIONAL SONY F-115,10,"R$ 182,18","R$ 0,00",MICROFONE DIRECIONAL,49.4%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (49.4%) com consumível 'MICROFONE DIRECIONAL...'. Possível reclassificação.
SENAI SEDE,575595,FONE DE OUVIDO SONY MDR 7506,10,"R$ 182,18","R$ 0,00",FONE DE OUVIDO COM FIO,43.7%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (43.7%) com consumível 'FONE DE OUVIDO COM FIO...'. Possível reclassificação.
SENAI SEDE,575596,FONE DE OUVIDO SONY MDR 7506,10,"R$ 182,18","R$ 0,00",FONE DE OUVIDO COM FIO,43.7%,1992-07-31 00:00:00,AVALIAR: Similaridade moderada (43.7%) com consumível 'FONE DE OUVIDO COM FIO...'. Possível reclassificação.
SENAI SEDE,600101,VIDEOCASSETE BETACAM SP UVW1800 SONY,15,"R$ 27587,76","R$ 0,00",LÂMPADA PARA PROJETOR SONY,20.4%,1996-05-31 00:00:00,MANTER: Similaridade muito baixa (20.4%). Mantém como patrimônio.
SENAI SEDE,601222,TELEVISOR CORES C/ VIDEO SONY KV-21,15,"R$ 1545,92","R$ 0,00",SENSOR DE CORES IOLINK,27.7%,1999-04-30 00:00:00,MANTER: Similaridade muito baixa (27.7%). Mantém como patrimônio.
SENAI SEDE,675533,DUPLICADOR DE DVD PROFISSIONAL WYTRON,15,"R$ 4650,00","R$ 0,00",JOELHEIRA PROFISSIONAL P/M,30.2%,2006-08-31 00:00:00,MANTER: Baixa similaridade (30.2%) com consumível 'JOELHEIRA PROFISSIONAL P/M...'. Provavelmente corretamente classificado.
SENAI SEDE,698585,VIDEO CASSETE VHS HI-FI VCX-696 TOSHIBA,15,"R$ 405,00","R$ 0,00",CASSETE 9V,22.7%,2003-03-31 00:00:00,MANTER: Similaridade muito baixa (22.7%). Mantém como patrimônio.
SENAI SEDE,698600,APARELHO DE DVD PHILCO DVP 2500,10,"R$ 534,00","R$ 0,00",SUPORTE P/DVD,24.9%,2003-03-31 00:00:00,MANTER: Similaridade muito baixa (24.9%). Mantém como patrimônio.
SENAI SEDE,698995,CAMERA DE VIDEO PC 100 USB ARGUS,8,"R$ 150,00","R$ 0,00",CÂMERA DE VÍDEO WI-FI FULL HD,43.0%,2003-03-31 00:00:00,AVALIAR: Similaridade moderada (43.0%) com consumível 'CÂMERA DE VÍDEO WI-FI FULL HD...'. Possível reclassificação.
SENAI SEDE,699118,TELEVISOR A CORES 29P STEREO PHILIPS,15,"R$ 1129,00","R$ 0,00",SENSOR DE CORES IOLINK,25.5%,2003-04-30 00:00:00,MANTER: Similaridade muito baixa (25.5%). Mantém como patrimônio.
SENAI SEDE,675110,CAMERA DE VIDEO DIGITAL CARTAO 64MB,10,"R$ 3000,00","R$ 0,00",CÂMERA DE VÍDEO WI-FI FULL HD,42.1%,2004-09-30 00:00:00,AVALIAR: Similaridade moderada (42.1%) com consumível 'CÂMERA DE VÍDEO WI-FI FULL HD...'. Possível reclassificação.
SENAI SEDE,601244,RACK 36U 17X700MM PORTA ACRILICO,8,"R$ 1723,75","R$ 0,00",PORTA FOLHA DE ACRÍLICO A3,37.8%,1999-07-31 00:00:00,MANTER: Baixa similaridade (37.8%) com consumível 'PORTA FOLHA DE ACRÍLICO A3...'. Provavelmente corretamente classificado.
SENAI SEDE,601726,GRAVADOR DE CD-R/RW MOD.CRXP-90MU SONY,10,"R$ 1194,00","R$ 0,00",GRAVADOR (CÓD INATIVO),24.5%,2003-01-31 00:00:00,MANTER: Similaridade muito baixa (24.5%). Mantém como patrimônio.
SENAI SEDE,601728,DUPLICADOR DE CD PROFISSIONAL SCSI SANYO,15,"R$ 9538,20","R$ 0,00",MACHADO PROFISSIONAL C/CABO,31.4%,2003-01-31 00:00:00,MANTER: Baixa similaridade (31.4%) com consumível 'MACHADO PROFISSIONAL C/CABO...'. Provavelmente corretamente classificado.
SENAI SEDE,675495,APARELHO TELEFONICO DIGITAL,15,"R$ 520,00","R$ 0,00",APARELHO TELEFÔNICO DIGITAL C/VISOR,72.8%,2006-04-30 00:00:00,RECLASSIFICAR: Alta similaridade (72.8%) com consumível 'APARELHO TELEFÔNICO DIGITAL C/VISOR...'. Forte indicação de má classificação.
SENAI SEDE,675504,APARELHO COMPACTO P/TELEMARKETING,15,"R$ 139,99","R$ 0,00",PÓ COMPACTO TOM MÉDIO,34.2%,2006-05-31 00:00:00,MANTER: Baixa similaridade (34.2%) com consumível 'PÓ COMPACTO TOM MÉDIO...'. Provavelmente corretamente classificado.
SENAI SEDE,675726,APARELHO COMPACTO TELEMARKETING TZ-20,15,"R$ 152,00","R$ 0,00",PÓ COMPACTO TOM MÉDIO,33.0%,2006-12-31 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'PÓ COMPACTO TOM MÉDIO...'. Provavelmente corretamente classificado.
SENAI SEDE,675727,APARELHO COMPACTO TELEMARKETING TZ-20,15,"R$ 152,00","R$ 0,00",PÓ COMPACTO TOM MÉDIO,33.0%,2006-12-31 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'PÓ COMPACTO TOM MÉDIO...'. Provavelmente corretamente classificado.
SENAI SEDE,675728,APARELHO COMPACTO TELEMARKETING TZ-20,15,"R$ 152,00","R$ 0,00",PÓ COMPACTO TOM MÉDIO,33.0%,2006-12-31 00:00:00,MANTER: Baixa similaridade (33.0%) com consumível 'PÓ COMPACTO TOM MÉDIO...'. Provavelmente corretamente classificado.
SENAI SEDE,600224,FILTRO POLARIZANTE 19P - POLAROID,10,"R$ 629,71","R$ 0,00",FILTRO DE AR GM 1.0,31.9%,1996-05-31 00:00:00,MANTER: Baixa similaridade (31.9%) com consumível 'FILTRO DE AR GM 1.0...'. Provavelmente corretamente classificado.
SENAI SEDE,335648,TAPE DECK CASSETTE FRONTAL POLYVOX,10,"R$ 182,18","R$ 0,00",VEDAÇÃO P/FRONTAL IPHONE X,25.0%,1982-09-30 00:00:00,MANTER: Similaridade muito baixa (25.0%). Mantém como patrimônio.
SENAI SEDE,508753,TELEVISOR CORES 20P C-2082 SHARP,15,"R$ 242,24","R$ 0,00",DESAFIO DAS CORES C/ 52 BASTÕES,24.5%,1993-06-30 00:00:00,MANTER: Similaridade muito baixa (24.5%). Mantém como patrimônio.
SENAI SEDE,674416,CAMERA FOTOGRAFICA DIGITAL SONY DSCP-31,10,"R$ 1460,00","R$ 0,00",BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44,39.5%,2002-11-30 00:00:00,MANTER: Baixa similaridade (39.5%) com consumível 'BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44...'. Provavelmente corretamente classificado.
SENAI SEDE,674417,CAMERA FOTOGRAFICA DIGITAL SONY DSCP-31,10,"R$ 1460,00","R$ 0,00",BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44,39.5%,2002-11-30 00:00:00,MANTER: Baixa similaridade (39.5%) com consumível 'BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44...'. Provavelmente corretamente classificado.
SENAI SEDE,508326,GRAVADOR REPRODUTOR AUDIO V42 PHILIPS,10,"R$ 1354,31","R$ 0,00",GRAVADOR PICKIT 4,26.1%,1991-11-30 00:00:00,MANTER: Similaridade muito baixa (26.1%). Mantém como patrimônio.
SENAI SEDE,508696,APARELHO REGISTRO SOM SONY BM88,10,"R$ 264,66","R$ 0,00","REGISTRO EM Y 1/4""",33.8%,1992-10-31 00:00:00,"MANTER: Baixa similaridade (33.8%) com consumível 'REGISTRO EM Y 1/4""...'. Provavelmente corretamente classificado."
SENAI SEDE,508702,REGISTRADOR/REPR. SOM SONY CCP-210F,10,"R$ 1657,61","R$ 0,00",ADAPTADOR DE SOM USB 7.1,25.3%,1992-10-31 00:00:00,MANTER: Similaridade muito baixa (25.3%). Mantém como patrimônio.
SENAI SEDE,601542,CAMERA FOTOGRAFICA DIG FD-87 SONY,10,"R$ 2770,18","R$ 0,00",BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44,46.3%,2001-08-31 00:00:00,AVALIAR: Similaridade moderada (46.3%) com consumível 'BATERIA P/CÂMERA FOTOGRÁFICA 1.5V LR-44...'. Possível reclassificação.
